day,cum_net_r
20231010,-12.8581
20231010,-13.8581
20231010,-11.1431
20231010,-12.1431
20231010,-9.8998
20231010,-10.8998
20231010,-11.3997
20231011,-12.3997
20231011,-13.3997
20231011,-14.3997
20231011,-11.6367
20231011,-10.1349
20231011,-11.1349
20231011,-12.1349
20231011,-13.1349
20231011,-14.1349
20231011,-15.1349
20231011,-16.1349
20231011,-17.1349
20231011,-12.2728
20231011,-9.7728
20231011,-9.0365
20231011,-6.5527
20231011,-7.5527
20231012,-8.5527
20231012,-9.5527
20231012,-10.5527
20231012,-8.5303
20231012,-6.9977
20231012,-7.9977
20231012,-5.6386
20231012,-6.6386
20231012,-7.6386
20231012,-8.6386
20231012,-9.6386
20231012,-6.1798
20231013,-7.1798
20231013,-8.1798
20231013,-9.1798
20231013,-10.1798
20231013,-11.1798
20231013,-12.1798
20231013,-13.1798
20231013,-14.2961
20231013,-15.3304
20231013,-14.3166
20231013,-15.3166
20231013,-14.2588
20231013,-15.2588
20231016,-16.2588
20231016,-16.5718
20231016,-17.5718
20231016,-18.5718
20231016,-18.8026
20231016,-19.48
20231016,-19.6965
20231016,-20.6965
20231016,-19.8505
20231016,-20.8505
20231016,-18.2062
20231017,-19.2062
20231017,-20.2062
20231017,-19.2857
20231017,-17.5798
20231017,-18.5798
20231017,-19.5798
20231017,-20.5798
20231017,-20.8771
20231017,-21.8771
20231017,-22.8771
20231018,-21.3529
20231018,-22.3529
20231018,-23.3529
20231018,-24.3529
20231018,-25.3529
20231018,-26.3529
20231018,-27.3529
20231018,-28.3529
20231018,-29.3529
20231018,-30.3529
20231018,-31.3529
20231018,-32.3529
20231018,-33.3529
20231018,-34.3529
20231018,-35.3529
20231018,-36.3529
20231018,-37.3529
20231018,-38.3529
20231018,-39.3529
20231018,-40.3529
20231018,-41.3529
20231018,-42.3529
20231018,-43.3529
20231018,-44.3529
20231018,-45.3529
20231018,-44.5424
20231018,-45.5424
20231018,-46.5424
20231018,-47.5424
20231018,-48.5424
20231018,-49.5424
20231018,-50.5424
20231019,-45.9316
20231019,-46.9316
20231019,-44.9195
20231019,-43.3908
20231019,-44.3908
20231019,-41.9496
20231019,-39.8246
20231019,-40.8246
20231019,-40.293
20231019,-41.293
20231019,-42.293
20231019,-33.0787
20231019,-26.388
20231019,-27.388
20231019,-15.2033
20231019,-11.8527
20231019,-11.2426
20231019,-12.4998
20231019,-13.4998
20231019,-14.4998
20231019,-15.4998
20231019,-16.6409
20231020,-14.3998
20231020,-12.7816
20231020,-13.7816
20231020,-14.7816
20231020,-15.7816
20231020,-16.7816
20231020,-17.7816
20231020,-18.7816
20231020,-19.7816
20231020,-18.4033
20231023,-19.4033
20231023,-13.9588
20231023,-11.5736
20231023,-12.5736
20231023,-13.5736
20231023,-14.5736
20231023,-15.5736
20231023,-13.9841
20231023,6.2659
20231023,5.2659
20231024,8.2052
20231024,7.2052
20231024,9.0936
20231024,12.33
20231024,11.33
20231024,17.936
20231024,16.936
20231024,15.936
20231024,14.936
20231024,18.8772
20231025,17.8772
20231025,16.8772
20231025,15.8772
20231025,14.8772
20231025,13.8772
20231025,12.8772
20231025,11.8772
20231025,12.8341
20231025,13.2861
20231026,14.9528
20231026,18.1987
20231026,17.1987
20231026,16.1987
20231026,17.86
20231026,21.1814
20231026,22.7951
20231026,21.7951
20231026,21.2422
20231027,20.2422
20231027,19.2422
20231027,18.2422
20231027,17.2422
20231027,21.9055
20231027,20.9055
20231027,19.9055
20231027,18.9055
20231027,21.8677
20231030,20.8677
20231030,19.8677
20231030,18.8677
20231030,17.8677
20231030,16.8677
20231030,15.8677
20231030,16.3397
20231030,17.1776
20231030,16.1776
20231031,15.1776
20231031,18.8552
20231031,17.8552
20231031,16.8552
20231031,15.8552
20231031,14.8552
20231031,13.8552
20231031,12.8552
20231031,11.8552
20231031,10.8552
20231031,9.8552
20231101,8.8552
20231101,7.8552
20231101,11.338
20231101,13.2317
20231101,12.2317
20231101,11.2317
20231101,10.2317
20231101,9.2317
20231101,8.2317
20231101,11.3071
20231101,9.9868
20231101,11.9039
20231101,10.9039
20231101,9.9039
20231101,8.9039
20231101,7.9039
20231101,9.9762
20231101,8.8773
20231101,7.8773
20231101,6.8773
20231101,5.8773
20231102,4.8773
20231102,3.8773
20231102,2.8773
20231102,4.0143
20231102,3.0143
20231102,2.0143
20231103,1.0143
20231106,1.227
20231106,0.227
20231106,2.3699
20231106,1.3699
20231106,0.3699
20231107,2.5304
20231107,1.5304
20231107,6.9451
20231107,5.9451
20231107,4.9451
20231107,3.9026
20231107,2.9026
20231107,3.4485
20231107,2.4485
20231107,1.4485
20231107,0.4485
20231107,1.1152
20231108,0.1152
20231108,-0.8848
20231108,3.6407
20231108,5.8407
20231108,4.8407
20231108,3.8407
20231108,2.8407
20231108,5.1753
20231108,8.8165
20231108,8.3939
20231109,7.3939
20231109,6.3939
20231109,5.3939
20231109,12.5826
20231109,11.5826
20231109,14.5534
20231109,17.3976
20231109,16.3976
20231109,15.3976
20231109,17.075
20231109,16.075
20231109,15.075
20231109,19.1917
20231109,18.1917
20231109,17.8357
20231109,16.8357
20231109,15.8357
20231109,15.6501
20231110,14.6501
20231110,13.6501
20231110,12.6501
20231110,11.6501
20231110,10.6501
20231110,12.867
20231110,11.867
20231110,10.867
20231110,12.0799
20231110,13.6451
20231113,12.6451
20231113,11.6451
20231113,10.6451
20231113,9.6451
20231113,8.6451
20231113,9.1905
20231113,8.1905
20231113,10.8334
20231114,9.8334
20231114,11.8344
20231114,15.2568
20231114,14.1165
20231114,13.1165
20231114,13.0605
20231115,12.0605
20231115,11.0529
20231115,10.0529
20231115,9.0529
20231115,11.2581
20231115,11.8329
20231115,11.8122
20231115,10.8122
20231115,9.8122
20231115,10.6093
20231116,12.4759
20231116,11.4759
20231116,11.8056
20231116,10.8056
20231116,9.8056
20231116,8.8056
20231116,16.2118
20231116,15.2118
20231116,16.4787
20231116,18.7094
20231116,17.7094
20231116,16.7094
20231117,15.7094
20231117,14.7094
20231117,14.2742
20231117,13.2742
20231117,12.2742
20231117,11.2742
20231117,13.505
20231117,13.995
20231117,14.095
20231117,17.7333
20231117,16.7333
20231117,15.7333
20231117,15.4596
20231120,14.4596
20231120,13.4596
20231120,12.4596
20231120,11.4596
20231120,10.4596
20231120,9.4596
20231120,8.4596
20231120,7.4596
20231120,7.8162
20231120,6.8162
20231120,5.8162
20231120,4.8162
20231120,3.8162
20231120,2.8162
20231121,1.8162
20231121,0.5662
20231121,-0.4338
20231121,-1.4338
20231121,-2.4338
20231121,-2.5433
20231121,-0.9672
20231121,-1.9672
20231122,1.684
20231122,0.614
20231122,0.064
20231122,-0.936
20231124,-1.936
20231124,1.201
20231124,0.1692
20231127,-0.8308
20231127,-1.8308
20231127,-2.8308
20231127,-3.8308
20231127,-4.8308
20231127,-5.8308
20231127,-6.8308
20231127,-7.8308
20231127,-8.8308
20231127,-9.8308
20231127,-10.8308
20231127,-8.7767
20231127,-9.7767
20231127,-10.7767
20231127,-11.7767
20231127,-11.2572
20231127,-6.9382
20231127,-6.9018
20231127,-2.4776
20231127,-2.0821
20231127,-1.4779
20231127,-0.0484
20231127,1.9117
20231128,3.7069
20231128,6.4409
20231128,7.9955
20231128,6.9955
20231128,5.9955
20231128,10.8289
20231128,9.8289
20231128,8.8289
20231128,11.686
20231128,11.0024
20231128,10.0024
20231128,12.7781
20231128,11.7781
20231128,10.7781
20231128,9.7781
20231128,10.8581
20231128,14.4735
20231129,17.7315
20231129,20.469
20231129,19.469
20231129,18.469
20231129,17.469
20231129,16.469
20231129,19.0599
20231129,22.8599
20231129,24.2014
20231130,23.2014
20231130,25.0996
20231130,27.9966
20231130,26.9966
20231130,25.9966
20231130,28.612
20231130,30.4526
20231130,30.8296
20231130,29.8296
20231201,31.4201
20231201,30.4201
20231201,29.4201
20231201,31.2606
20231201,30.2606
20231201,31.743
20231201,30.743
20231201,35.2913
20231201,34.2913
20231204,33.2913
20231204,32.2913
20231204,31.2913
20231204,30.2913
20231205,29.2913
20231205,28.2913
20231205,27.2913
20231205,26.2913
20231205,25.2913
20231205,24.2913
20231205,23.2913
20231205,22.2913
20231205,22.4653
20231205,21.4653
20231205,20.4653
20231206,22.4618
20231206,23.9967
20231206,22.9967
20231206,21.9967
20231206,20.9967
20231206,19.9967
20231206,18.9967
20231206,17.9967
20231206,19.4301
20231207,18.4301
20231207,17.4301
20231207,16.4301
20231207,15.4301
20231207,14.4301
20231207,13.4301
20231207,12.4301
20231207,11.4301
20231207,11.9142
20231208,10.9142
20231208,9.9142
20231208,11.865
20231208,14.0125
20231208,13.0125
20231208,12.0125
20231208,11.0125
20231208,10.0125
20231208,9.0125
20231208,10.6279
20231208,9.6279
20231208,8.6279
20231208,7.6279
20231211,6.6279
20231211,8.2279
20231211,7.2279
20231211,10.5544
20231211,9.5544
20231211,8.5544
20231211,7.5544
20231211,7.5645
20231211,6.5645
20231211,6.4996
20231212,6.0112
20231212,7.0241
20231212,6.0241
20231212,7.2337
20231212,6.2337
20231213,5.2337
20231213,4.2337
20231213,11.6337
20231213,10.6337
20231213,12.9156
20231213,11.9156
20231213,10.9156
20231213,9.8862
20231213,11.5528
20231213,10.5528
20231213,9.5528
20231213,8.5528
20231214,7.5528
20231214,6.5528
20231214,5.5528
20231214,4.5528
20231214,4.3419
20231214,6.6519
20231214,6.026
20231214,6.6478
20231215,6.1712
20231215,5.1712
20231215,7.1982
20231215,11.0181
20231215,10.0181
20231215,9.0181
20231215,9.7088
20231215,11.2633
20231215,10.2633
20231215,9.2633
20231215,8.2633
20231218,7.2633
20231218,7.5457
20231218,9.2908
20231218,12.2263
20231218,11.2263
20231218,10.2263
20231218,9.2263
20231218,9.216
20231219,8.216
20231219,7.216
20231219,6.216
20231219,8.1653
20231219,7.1653
20231219,6.1653
20231219,7.887
20231219,6.887
20231219,5.887
20231219,4.887
20231219,3.887
20231219,6.6509
20231220,5.6509
20231220,9.9527
20231220,8.9527
20231220,7.9527
20231220,9.4722
20231220,8.4722
20231220,7.4722
20231220,6.4722
20231220,5.4722
20231220,4.4722
20231220,8.132
20231221,7.132
20231221,6.132
20231221,8.2492
20231221,7.2492
20231221,6.2492
20231221,5.2492
20231221,4.2492
20231221,3.2492
20231221,5.3976
20231221,9.5195
20231221,8.5195
20231221,17.8474
20231221,16.8474
20231221,17.3967
20231221,16.3967
20231221,17.7195
20231221,22.3311
20231221,21.3311
20231222,26.5119
20231222,28.1559
20231222,27.1559
20231222,26.1559
20231222,28.9794
20231222,32.3794
20231222,31.3794
20231226,30.3794
20231226,29.3794
20231226,28.3794
20231226,27.3794
20231226,26.3794
20231226,25.3794
20231226,27.185
20231226,29.9484
20231226,28.9484
20231227,27.9484
20231227,26.9484
20231227,25.9484
20231227,24.9484
20231227,23.9484
20231227,22.9484
20231227,23.1428
20231228,26.3333
20231228,28.8155
20231228,28.5924
20231228,27.5924
20231228,26.5924
20231228,25.5924
20231228,24.5924
20231228,23.5924
20231228,25.52
20231228,26.6543
20231228,25.6543
20231228,24.6543
20231229,28.3439
20231229,32.4986
20231229,31.4986
20231229,30.4986
20240102,29.4986
20240102,28.4986
20240102,28.2048
20240103,28.0147
20240103,27.0147
20240103,29.1904
20240103,33.9928
20240103,32.9928
20240103,31.9928
20240103,30.9928
20240103,32.7208
20240104,31.6439
20240104,30.6439
20240104,29.6439
20240104,32.9328
20240104,31.9328
20240104,36.5128
20240104,37.0698
20240104,39.807
20240104,38.807
20240104,37.807
20240104,36.807
20240104,36.4431
20240105,39.0233
20240105,42.3763
20240105,44.0938
20240105,43.0938
20240105,45.2752
20240105,44.2752
20240105,43.2752
20240105,45.253
20240108,48.3783
20240108,47.3783
20240108,51.7333
20240108,50.7333
20240108,49.7333
20240109,48.7333
20240109,47.7333
20240109,46.7333
20240109,45.7333
20240109,45.5807
20240109,45.3874
20240109,44.3874
20240110,45.2142
20240110,44.2142
20240110,43.2142
20240110,42.2142
20240110,41.2142
20240110,40.2142
20240110,39.2142
20240110,38.2142
20240110,37.2142
20240110,40.7026
20240110,39.7026
20240110,38.7026
20240111,37.7026
20240111,40.3519
20240111,42.3424
20240111,41.3424
20240111,40.3424
20240111,42.6721
20240111,44.8641
20240111,46.4243
20240111,45.4243
20240111,47.5856
20240111,50.1889
20240112,49.1889
20240112,52.0905
20240112,52.345
20240112,51.345
20240112,50.345
20240112,51.8802
20240112,55.617
20240112,54.617
20240116,53.617
20240116,52.617
20240116,53.8322
20240116,52.8322
20240116,51.8322
20240117,53.3685
20240117,56.1106
20240117,59.0996
20240117,58.0996
20240117,58.7941
20240117,59.5578
20240117,58.5578
20240117,57.5578
20240117,56.5578
20240117,55.5578
20240118,54.5578
20240118,53.5578
20240118,52.5578
20240118,51.5578
20240118,50.5578
20240118,51.2548
20240118,51.1455
20240118,50.1455
20240118,49.1455
20240118,48.1455
20240118,47.1455
20240119,46.1455
20240119,47.6525
20240119,49.5097
20240119,48.5097
20240119,60.5811
20240119,59.5811
20240119,58.5811
20240122,62.2127
20240122,63.8413
20240122,67.0833
20240122,69.2401
20240122,68.2401
20240122,67.2401
20240122,66.2401
20240123,65.2401
20240123,64.2401
20240123,63.2401
20240123,62.2401
20240123,61.2401
20240123,62.8536
20240123,68.187
20240123,67.187
20240124,66.187
20240124,65.187
20240124,65.9551
20240125,64.9551
20240125,67.1708
20240125,69.2807
20240125,71.2858
20240125,70.2858
20240125,73.0594
20240125,72.0594
20240125,71.0594
20240125,70.0594
20240125,72.6599
20240125,71.6599
20240125,70.6599
20240125,74.2885
20240126,73.2885
20240126,72.2885
20240126,71.2885
20240126,70.2885
20240126,78.7249
20240126,81.7692
20240126,80.7692
20240126,79.7692
20240126,78.7692
20240126,77.7692
20240126,76.7692
20240129,80.3026
20240129,81.8158
20240129,80.8158
20240129,79.8158
20240129,78.6619
20240129,77.6619
20240129,76.6619
20240129,75.6619
20240129,74.6619
20240129,73.6619
20240129,72.6619
20240129,71.6619
20240129,70.6619
20240129,69.6619
20240130,72.7832
20240130,74.5794
20240130,73.5794
20240130,72.5794
20240130,71.5794
20240130,71.5355
20240131,70.4815
20240131,69.4815
20240131,68.4815
20240131,67.4815
20240131,69.192
20240131,68.192
20240131,67.192
20240131,66.192
20240201,65.192
20240201,64.192
20240201,63.192
20240201,62.192
20240201,61.192
20240201,60.192
20240201,59.192
20240201,61.3224
20240201,60.3224
20240201,59.3224
20240201,58.3224
20240201,57.3224
20240202,56.3224
20240202,55.3224
20240202,54.3224
20240202,54.8203
20240202,53.8203
20240202,52.8203
20240202,51.8203
20240202,50.8203
20240202,49.8203
20240202,48.8203
20240202,48.7193
20240202,47.7193
20240202,46.7193
20240205,48.8149
20240205,47.7137
20240205,46.7137
20240205,45.7137
20240205,44.7137
20240206,43.7137
20240206,42.7137
20240206,42.9176
20240206,41.9176
20240206,44.2686
20240206,46.2061
20240206,46.8529
20240207,45.8529
20240207,44.8529
20240207,46.426
20240207,45.426
20240207,44.426
20240207,44.2766
20240207,43.2766
20240207,42.2766
20240207,43.1362
20240207,47.4455
20240208,46.4455
20240208,45.4455
20240208,44.4455
20240208,44.8986
20240208,43.8986
20240208,42.8986
20240208,44.9755
20240208,43.9755
20240209,44.2047
20240209,43.2047
20240209,42.2047
20240209,41.2047
20240209,40.2047
20240212,39.0871
20240212,40.1757
20240212,41.8103
20240213,45.2161
20240213,44.2161
20240213,43.2161
20240213,42.2161
20240213,41.2161
20240214,40.2161
20240214,42.1573
20240214,41.1573
20240214,40.1573
20240214,39.1573
20240214,38.1573
20240214,40.2673
20240214,39.2673
20240214,38.2673
20240214,37.2673
20240214,36.2673
20240214,35.2673
20240214,34.2673
20240214,33.2673
20240214,32.2673
20240214,34.1572
20240215,33.1572
20240215,32.1572
20240215,34.1647
20240215,36.2754
20240215,35.2754
20240215,34.2754
20240215,33.2754
20240215,32.2754
20240215,31.2754
20240216,30.2754
20240216,29.2754
20240216,28.2754
20240216,27.2754
20240216,44.9421
20240216,43.9421
20240216,42.9421
20240216,41.9421
20240216,40.9421
20240216,39.9421
20240216,38.9421
20240216,37.9421
20240216,36.9421
20240216,38.33
20240220,41.1921
20240220,40.1682
20240220,39.1682
20240220,38.1682
20240220,41.4651
20240220,40.4651
20240221,39.4651
20240221,43.6258
20240221,42.6258
20240221,41.6258
20240221,40.6258
20240221,39.6258
20240221,38.6258
20240221,37.6258
20240221,36.6258
20240221,35.6258
20240221,34.6258
20240221,33.6258
20240221,32.6258
20240221,31.6258
20240221,30.6258
20240222,30.8419
20240222,29.8419
20240222,28.8419
20240222,27.8419
20240222,27.5983
20240222,26.5983
20240222,25.5983
20240222,26.4838
20240223,28.7219
20240223,27.7219
20240223,26.7219
20240223,25.7219
20240223,25.8028
20240223,24.7654
20240223,23.7654
20240223,22.7654
20240223,27.8987
20240223,31.6014
20240223,31.7195
20240223,31.7665
20240226,30.7665
20240226,29.7665
20240226,28.3493
20240226,27.3493
20240226,29.1493
20240226,28.1493
20240226,29.2671
20240226,29.2226
20240226,30.7472
20240226,29.7472
20240226,31.7551
20240227,30.7551
20240227,29.7551
20240227,34.1096
20240227,34.1382
20240227,33.1382
20240227,32.1382
20240227,31.1382
20240227,30.1382
20240227,29.1382
20240227,29.4965
20240227,28.4965
20240227,32.868
20240228,31.868
20240228,30.868
20240228,33.4292
20240228,31.8458
20240228,32.1786
20240228,31.1786
20240228,30.1786
20240228,29.1786
20240228,28.1786
20240228,27.1786
20240228,27.5829
20240229,36.1384
20240229,35.1384
20240229,36.6637
20240229,40.4079
20240229,39.4079
20240229,38.4079
20240229,37.4079
20240229,36.4079
20240229,35.4079
20240229,34.4079
20240229,33.4079
20240301,35.8657
20240301,39.7078
20240301,38.7078
20240301,37.7078
20240301,36.7078
20240301,35.7078
20240301,34.7078
20240301,33.7078
20240301,32.7078
20240304,31.7078
20240304,30.7078
20240304,34.0642
20240304,33.0642
20240304,32.0642
20240304,31.0642
20240304,31.1608
20240304,30.1608
20240305,29.1608
20240305,28.1608
20240305,27.022
20240305,26.022
20240305,25.022
20240305,23.9567
20240305,22.9567
20240305,21.9567
20240305,20.9567
20240305,19.9567
20240305,18.9567
20240306,21.1146
20240306,20.1146
20240306,19.1146
20240306,18.1146
20240306,17.1146
20240306,19.6436
20240306,18.6436
20240306,17.6436
20240306,19.4106
20240306,18.4106
20240306,17.4106
20240306,18.0257
20240306,17.0257
20240306,16.0257
20240307,15.0257
20240307,14.3974
20240307,13.3974
20240307,12.3974
20240307,11.3974
20240307,10.3974
20240307,11.7422
20240307,10.7422
20240307,9.7422
20240307,8.7422
20240307,7.7422
20240307,6.7422
20240307,7.7422
20240308,9.373
20240308,11.1605
20240308,10.1605
20240308,9.1605
20240308,12.6049
20240308,13.8997
20240308,12.8997
20240311,11.8997
20240311,10.8997
20240311,9.8997
20240311,8.8997
20240311,7.8997
20240311,12.2186
20240312,14.3514
20240312,13.3514
20240312,12.3514
20240312,12.0142
20240312,11.0142
20240312,10.0142
20240312,9.0142
20240312,8.0142
20240312,7.0142
20240312,6.0142
20240312,5.8879
20240312,4.8879
20240312,6.5364
20240312,6.6739
20240312,5.6739
20240312,4.6739
20240313,3.6739
20240313,2.6739
20240313,1.6739
20240313,4.4517
20240313,3.4517
20240313,5.5485
20240313,4.5485
20240314,3.5485
20240314,2.5485
20240314,4.353
20240314,3.353
20240314,2.353
20240314,1.2883
20240314,0.2883
20240314,-0.7117
20240315,-1.7117
20240315,-2.7117
20240315,-3.7117
20240315,-4.7117
20240315,-6.2196
20240315,-4.588
20240315,-5.588
20240315,-2.4452
20240315,-3.4452
20240315,-4.4452
20240318,-5.4452
20240318,-6.4452
20240318,-7.4679
20240318,-8.4679
20240318,-9.4679
20240318,-5.8224
20240318,-3.5466
20240318,-4.5466
20240318,-1.1047
20240318,0.4445
20240318,0.3889
20240318,-0.6111
20240318,-1.6111
20240318,-2.6111
20240318,-2.0174
20240319,-3.0174
20240319,-4.0174
20240319,-1.5147
20240319,0.5037
20240319,-0.4963
20240320,-1.4963
20240320,-2.4963
20240320,0.1044
20240320,-0.8956
20240320,-1.8956
20240320,-2.9335
20240320,-3.9335
20240320,-4.9335
20240320,-5.9335
20240320,-6.9335
20240320,-7.9335
20240320,-8.9335
20240320,-4.2561
20240320,-5.2561
20240320,-6.2561
20240320,-7.2561
20240321,-8.2561
20240321,-9.2561
20240321,-10.2561
20240321,-11.2561
20240321,-6.0583
20240321,-2.7318
20240321,-0.6006
20240321,-1.6006
20240321,2.2668
20240321,1.2668
20240322,0.2668
20240322,-0.7332
20240322,-1.7332
20240322,0.1055
20240322,-0.8945
20240322,-1.8945
20240322,-2.8945
20240322,-3.8945
20240322,-4.8945
20240322,-4.7836
20240325,-5.7836
20240325,-0.702
20240325,0.938
20240325,2.7826
20240325,1.7826
20240325,0.7826
20240325,-0.5767
20240326,-1.5767
20240326,-2.5767
20240326,-3.5767
20240326,-4.5767
20240326,-5.5767
20240326,-6.5767
20240326,-7.5767
20240326,-8.5767
20240326,-9.5767
20240326,-10.5767
20240326,-11.5767
20240326,-12.5767
20240327,-13.5767
20240327,-14.5767
20240327,-15.5767
20240327,-16.5767
20240327,-17.5767
20240327,-15.1719
20240327,-16.1719
20240327,-17.1719
20240327,-18.1719
20240327,-19.1719
20240327,-20.1719
20240327,-21.1719
20240328,-18.7236
20240328,-17.8244
20240328,-18.8244
20240328,-19.8244
20240328,-20.8244
20240328,-21.8244
20240328,-22.8244
20240328,-23.8244
20240328,-24.8244
20240328,-25.8244
20240328,-26.8244
20240328,-27.8244
20240328,-28.8244
20240401,-29.8244
20240401,-25.6865
20240401,-26.6865
20240401,-27.6865
20240401,-28.6865
20240401,-29.6865
20240401,-30.3718
20240401,-31.3718
20240401,-30.3298
20240401,-31.3298
20240402,-32.3298
20240402,-33.5884
20240402,-34.5884
20240402,-31.287
20240403,-32.287
20240403,-31.5849
20240403,-32.5849
20240403,-33.5849
20240403,-34.5849
20240403,-32.4031
20240403,-33.4031
20240403,-34.4031
20240403,-28.6809
20240403,-24.8512
20240403,-25.8782
20240404,-26.8782
20240404,-27.8782
20240404,-28.8782
20240404,-29.8782
20240404,-26.7154
20240404,-23.5477
20240404,-24.5477
20240404,-21.9994
20240405,-22.9994
20240405,-23.9994
20240405,-24.9994
20240405,-25.9994
20240405,-24.862
20240405,-25.862
20240405,-26.862
20240405,-24.6825
20240405,-24.4401
20240405,-24.7719
20240405,-23.7572
20240408,-20.5424
20240408,-21.5424
20240408,-19.0024
20240408,-20.0024
20240408,-19.3054
20240408,-11.5299
20240408,-10.0623
20240408,-11.0623
20240408,-12.0623
20240408,-11.4446
20240408,-12.4446
20240409,-13.4446
20240409,-14.4446
20240409,-13.2386
20240409,-14.2386
20240409,-11.4967
20240409,-12.4967
20240409,-13.4967
20240409,-14.4967
20240409,-15.4967
20240409,-6.6283
20240409,-7.6283
20240410,-8.6283
20240410,-6.9685
20240410,-7.9685
20240410,-8.9685
20240410,-9.9685
20240410,-10.9685
20240410,-11.9685
20240410,-8.7778
20240410,-5.3304
20240410,-6.3304
20240410,-7.3304
20240410,-8.3304
20240410,-9.3304
20240410,-10.3304
20240411,-11.3304
20240411,-12.3304
20240411,-10.0474
20240411,-2.5474
20240411,-0.991
20240411,2.6751
20240411,1.6751
20240411,0.6751
20240411,-0.3249
20240412,4.2229
20240412,3.2229
20240412,2.1541
20240412,1.1541
20240412,0.1541
20240412,-0.8459
20240412,-1.8459
20240412,-2.3837
20240412,-0.4645
20240412,-1.4645
20240415,0.4531
20240415,-0.5469
20240415,-1.5469
20240415,0.2603
20240415,-0.7397
20240415,-1.7397
20240415,1.9837
20240415,0.9837
20240415,-0.0163
20240415,-1.0163
20240416,3.8766
20240416,5.4799
20240416,10.2629
20240416,9.2629
20240416,8.2629
20240416,7.2629
20240416,6.2629
20240416,7.9295
20240416,9.7212
20240416,8.7212
20240416,8.919
20240416,10.6739
20240416,13.2739
20240417,12.2739
20240417,11.2739
20240417,10.2739
20240417,9.2739
20240417,8.2739
20240417,7.2739
20240417,10.8775
20240417,10.8795
20240417,9.8795
20240417,8.8795
20240417,9.1941
20240417,8.1941
20240417,7.1941
20240417,6.1941
20240417,5.1941
20240417,4.1941
20240417,3.1941
20240418,7.8617
20240418,10.5877
20240418,9.3434
20240418,12.2878
20240418,17.5758
20240418,20.1329
20240418,21.6861
20240418,20.6861
20240418,19.6861
20240418,18.6861
20240418,17.6861
20240418,19.4962
20240418,18.4962
20240418,17.4962
20240418,19.377
20240419,22.3892
20240419,21.3892
20240419,20.3892
20240419,19.3892
20240419,18.3892
20240419,17.3892
20240419,16.3892
20240422,15.3641
20240422,14.3641
20240422,13.3641
20240422,12.3641
20240422,13.3846
20240422,12.3846
20240423,11.3846
20240423,10.3846
20240423,9.3846
20240423,11.4323
20240423,10.4323
20240423,9.4323
20240423,8.4323
20240423,7.4323
20240423,6.4323
20240423,5.4323
20240423,4.4323
20240423,3.4323
20240424,2.4323
20240424,6.6576
20240424,7.7536
20240424,8.1603
20240424,7.1603
20240425,6.1603
20240425,5.1603
20240425,4.1603
20240425,6.6172
20240425,8.6607
20240425,10.2694
20240425,9.2694
20240425,11.454
20240425,10.454
20240425,9.454
20240425,8.454
20240425,7.454
20240425,6.454
20240426,5.454
20240426,4.454
20240426,6.4121
20240426,20.2375
20240426,19.2375
20240426,20.0905
20240426,20.4464
20240429,19.4464
20240429,18.4464
20240429,19.6326
20240429,21.5771
20240429,20.5771
20240429,19.5771
20240429,18.5771
20240429,17.5771
20240429,16.5771
20240429,15.5771
20240430,14.4624
20240430,13.4624
20240430,12.4624
20240430,11.4624
20240430,12.3236
20240430,11.3236
20240501,10.3236
20240501,12.4659
20240501,15.4993
20240501,23.9362
20240501,22.9362
20240501,21.9362
20240501,20.9362
20240501,19.888
20240501,18.888
20240502,20.9482
20240502,19.9031
20240502,18.9031
20240502,17.9031
20240502,16.9031
20240502,15.9031
20240502,14.9031
20240502,13.9031
20240503,12.9031
20240503,15.8063
20240503,14.8063
20240503,13.8063
20240506,12.8063
20240506,11.8063
20240506,14.4883
20240506,13.4883
20240506,12.4883
20240506,11.4883
20240506,10.4883
20240506,10.8371
20240507,9.8371
20240507,8.8371
20240507,10.6704
20240507,12.7104
20240507,11.7104
20240507,17.4122
20240507,16.4122
20240507,15.4122
20240507,15.5603
20240507,18.0061
20240507,17.0061
20240507,19.7956
20240507,18.7956
20240507,19.3563
20240508,18.3563
20240508,17.3563
20240508,16.2897
20240508,15.2897
20240508,14.2897
20240508,13.6179
20240508,16.0346
20240508,16.2218
20240509,15.2218
20240509,14.2218
20240509,13.2218
20240509,12.2218
20240509,11.2218
20240509,10.2218
20240509,11.3907
20240509,12.8753
20240509,11.8753
20240510,13.7133
20240510,16.499
20240510,15.499
20240510,14.499
20240510,13.499
20240510,12.499
20240510,15.0747
20240510,14.0747
20240510,13.0747
20240510,12.0747
20240510,11.0747
20240513,9.8414
20240513,12.0414
20240513,14.7356
20240513,13.7356
20240513,14.8814
20240513,13.8814
20240513,12.8814
20240514,16.6742
20240514,18.6451
20240514,21.029
20240514,20.029
20240514,19.029
20240514,22.429
20240514,21.429
20240514,22.4123
20240515,21.4123
20240515,20.4123
20240515,19.4123
20240515,20.2487
20240515,20.1025
20240515,19.1025
20240516,18.1025
20240516,20.3316
20240516,23.5005
20240516,22.5005
20240516,21.5005
20240516,23.7505
20240516,22.7505
20240516,21.7505
20240517,20.7505
20240517,19.7505
20240517,18.7505
20240517,17.7285
20240517,23.9925
20240517,22.9925
20240517,21.9925
20240517,20.9925
20240517,23.7449
20240517,22.7449
20240517,21.7449
20240517,20.7449
20240520,19.7449
20240520,18.7449
20240520,17.4734
20240520,19.7391
20240520,18.7391
20240520,17.7391
20240520,18.1806
