day,cum_net_r
20211109,-345.3625
20211112,-345.3799
20211118,-344.9782
20211119,-344.6538
20211123,-343.4579
20211129,-343.0886
20211130,-344.239
20211201,-343.774
20211203,-343.2911
20211207,-344.351
20211208,-344.2603
20211210,-343.8593
20211213,-344.8907
20211214,-345.9801
20211215,-345.5591
20211220,-345.3428
20211222,-347.3428
20211223,-346.0825
20211227,-345.9198
20211228,-346.9524
20211230,-348.0785
20220107,-349.1407
20220118,-348.6668
20220119,-348.1144
20220120,-347.6706
20220121,-347.6902
20220124,-348.7103
20220125,-348.2294
20220126,-347.8167
20220127,-348.8502
20220128,-349.962
20220131,-348.9235
20220201,-348.7595
20220203,-349.8048
20220204,-350.8323
20220207,-351.8769
20220208,-351.0805
20220209,-352.1267
20220210,-352.0285
20220211,-353.0605
20220211,-352.6609
20220214,-353.6867
20220216,-352.9412
20220217,-354.004
20220218,-353.664
20220222,-352.1714
20220223,-351.9583
20220228,-351.4411
20220303,-351.0751
20220304,-350.7414
20220307,-351.7797
20220316,-352.9295
20220317,-352.4489
20220318,-351.9878
20220323,-350.6562
20220325,-351.7198
20220328,-351.5068
20220331,-351.4266
20220401,-351.3414
20220404,-352.4016
20220407,-354.9033
20220408,-355.9586
20220413,-357.0221
20220418,-356.7485
20220426,-356.3029
20220427,-357.3684
20220428,-356.4185
20220502,-355.9541
20220503,-357.0063
20220504,-355.9415
20220506,-357.0768
20220509,-356.304
20220510,-357.3575
20220513,-355.9924
20220516,-355.5519
20220517,-356.6243
20220518,-357.653
20220520,-357.5191
20220524,-357.4762
20220525,-358.544
20220526,-358.1128
20220527,-355.4822
20220601,-356.619
20220603,-356.6923
20220609,-355.4473
20220610,-354.6584
20220613,-354.5212
20220614,-355.6221
20220615,-355.1573
20220622,-354.5137
20220623,-354.4749
20220707,-355.5564
20220708,-355.4964
20220711,-356.6813
20220712,-356.6341
20220714,-356.3417
20220715,-355.9023
20220719,-356.9537
20220720,-356.5116
20220721,-357.5366
20220726,-358.6708
20220727,-357.5427
20220728,-358.6489
20220729,-357.6603
20220801,-357.1915
20220802,-356.8144
20220803,-357.9305
20220805,-357.2907
20220815,-358.5908
20220816,-357.2361
20220822,-356.2333
20220823,-355.5811
20220824,-355.2788
20220825,-355.2902
20220830,-354.8297
20220831,-355.888
20220901,-355.4646
20220902,-355.0626
20220906,-354.7242
20220908,-355.8338
20220909,-355.3636
20220912,-356.3984
20220913,-356.3885
20220914,-357.4256
20220915,-358.5022
20220915,-357.5169
20220923,-357.0913
20220926,-357.0836
20220927,-358.1224
20220930,-357.3972
20221003,-358.4633
20221004,-359.5839
20221010,-360.7198
20221011,-360.2642
20221012,-361.3106
20221013,-361.1132
20221017,-362.1883
20221019,-363.333
20221020,-362.9051
20221024,-364.0788
20221025,-362.7412
20221026,-362.2656
20221028,-361.5673
20221031,-362.8066
20221104,-363.8443
20221110,-363.3475
20221111,-362.8686
20221114,-363.9172
20221116,-365.0293
20221117,-364.7236
20221121,-364.3619
20221123,-366.1239
20221125,-364.8563
20221130,-365.8903
20221202,-367.0217
20221207,-368.092
20221208,-367.121
20221209,-366.7212
20221213,-366.2289
20221214,-367.3284
20221216,-366.8582
20221219,-367.893
20221221,-369.017
20221228,-370.5927
20221230,-370.4283
20230106,-370.0376
20230109,-371.138
20230110,-372.1928
20230111,-373.2979
20230112,-374.3423
20230113,-373.1141
20230117,-374.162
20230118,-373.7229
20230120,-372.2684
20230123,-371.4278
20230124,-372.469
20230127,-372.032
20230130,-373.4225
20230202,-372.9587
20230203,-374.0091
20230206,-375.1936
20230207,-376.2588
20230209,-377.3021
20230209,-375.8646
20230210,-376.9499
20230214,-376.2436
20230215,-377.3057
20230216,-378.3918
20230217,-379.433
20230221,-380.5715
20230222,-380.5671
20230223,-380.1158
20230228,-382.1158
20230301,-383.7731
20230307,-383.4515
20230308,-383.0262
20230309,-384.098
20230310,-385.2102
20230314,-386.2431
20230315,-385.7899
20230316,-386.8565
20230316,-387.9928
20230322,-389.0744
20230329,-390.1812
20230330,-391.2586
20230331,-392.3432
20230403,-393.4475
20230405,-394.5061
20230410,-394.3087
20230411,-394.1839
20230421,-395.2957
20230425,-394.5832
20230426,-395.6232
20230427,-396.9348
20230510,-397.9977
20230511,-397.5573
20230512,-398.6955
20230518,-396.7308
20230525,-396.1234
20230531,-394.9164
20230601,-395.9908
20230601,-396.3229
20230602,-392.6133
20230606,-394.6133
20230607,-395.6555
20230609,-394.0416
20230613,-395.4072
20230616,-395.1885
20230623,-394.6506
20230627,-395.696
20230628,-396.826
20230629,-396.6249
20230630,-396.4756
20230706,-397.7624
20230710,-399.1273
20230711,-400.1916
20230713,-401.3648
20230718,-400.9078
20230720,-401.9947
20230721,-401.5347
20230724,-402.6576
20230725,-403.8135
20230726,-404.8452
20230731,-406.2187
20230802,-406.3882
20230803,-407.4437
20230804,-407.0816
20230808,-408.1606
20230809,-410.3014
20230814,-411.3739
20230815,-412.4567
20230816,-410.1294
20230817,-407.6278
20230821,-408.7038
20230823,-409.793
20230824,-409.2622
20230825,-410.4051
20230829,-411.5746
20230830,-412.8403
20230831,-413.9538
20230906,-413.5928
20230907,-413.1488
20230908,-414.2303
20230911,-413.7563
20230913,-413.4255
20230914,-414.4919
20230915,-416.492
20230918,-415.8576
20230919,-414.851
20230922,-415.9057
20230927,-415.598
20230928,-417.179
20231003,-418.3105
20231004,-418.0729
20231005,-419.1053
20231010,-418.7654
20231012,-416.9145
20231013,-418.0874
20231016,-418.0874
20231017,-418.0948
20231019,-416.9252
20231020,-417.9839
20231024,-416.5488
20231025,-416.1349
20231026,-417.234
20231027,-416.7747
20231030,-415.3175
20231031,-416.4094
20231031,-413.7652
20231101,-413.4406
20231102,-414.5413
20231103,-415.5868
20231107,-415.1419
20231108,-416.2755
20231109,-414.4376
20231110,-413.7765
20231113,-413.7153
20231114,-412.3673
20231115,-411.1173
20231120,-412.5993
20231122,-413.6635
20231127,-414.7243
20231129,-415.7885
20231206,-415.5739
20231219,-415.174
20231220,-414.284
20231227,-413.8387
20231228,-413.4108
20231229,-412.0574
20240102,-413.1933
20240103,-414.2346
20240109,-413.9
20240111,-412.8008
20240112,-412.7841
20240119,-411.4335
20240122,-410.964
20240125,-412.6231
20240129,-413.6875
20240201,-413.6636
20240208,-413.2091
20240209,-412.4183
20240212,-413.455
20240213,-413.1888
20240214,-414.3375
20240216,-415.5894
20240220,-416.1659
20240221,-417.2742
20240222,-417.3713
20240223,-417.399
20240226,-417.1493
20240227,-418.2557
20240228,-418.196
20240229,-419.2452
20240301,-417.039
20240305,-418.081
20240305,-419.2764
20240306,-418.9577
20240311,-418.6452
20240320,-418.3277
20240321,-418.0206
20240326,-418.0024
20240404,-419.1083
20240410,-418.23
20240410,-419.2846
20240411,-418.8324
20240415,-418.4429
20240416,-419.509
20240419,-420.5664
20240429,-421.6864
20240503,-421.4908
20240506,-422.693
20240507,-423.852
20240508,-424.9437
20240509,-424.4198
20240513,-425.565
20240521,-426.7355
20240522,-426.1103
20240523,-425.5012
20240524,-426.5907
20240528,-426.1502
20240530,-425.8184
20240607,-426.9392
20240614,-426.6127
20240617,-427.6944
20240618,-428.981
20240620,-428.8792
20240624,-427.1849
20240625,-428.2867
20240627,-429.3792
20240710,-430.5301
20240710,-431.7927
20240711,-431.8582
20240712,-431.3873
20240715,-430.6003
20240716,-430.2099
20240717,-429.7916
20240718,-430.8242
20240719,-431.9366
20240722,-430.8377
20240729,-431.8845
20240802,-432.9343
20240806,-434.2718
20240808,-435.399
20240812,-434.2918
20240813,-433.9914
20240815,-433.5231
20240816,-433.0643
20240819,-434.1684
20240823,-435.5585
20240826,-436.6102
20240827,-437.6983
20240828,-438.811
20240829,-438.363
20240830,-439.4452
20240905,-440.6278
20240906,-440.2205
20240910,-439.7234
20240911,-439.2501
20240917,-438.4052
20240918,-439.5002
20240920,-440.5374
20240923,-442.5374
20240924,-443.6048
20240925,-444.666
20240926,-444.2196
20240927,-443.3403
20240930,-442.8765
20241001,-443.9363
20241003,-443.4901
20241004,-443.0128
20241007,-442.5313
20241009,-443.8437
20241010,-443.7415
20241014,-443.4705
20241015,-442.9962
20241016,-442.6274
20241021,-440.2957
20241022,-441.3756
20241023,-442.4551
20241024,-443.5488
20241030,-444.682
20241101,-444.3442
20241105,-445.9614
20241106,-447.0539
20241107,-448.2194
20241108,-449.2539
20241111,-449.7497
20241112,-450.7946
20241112,-450.4868
20241113,-450.1419
20241118,-451.2325
20241121,-452.2744
20241122,-453.3398
20241125,-452.8742
20241126,-453.9941
20241127,-453.5329
20241203,-454.635
20241204,-453.5706
20241205,-453.3575
20241206,-454.4861
20241211,-455.5974
20241211,-456.6812
20241216,-458.2086
20241217,-459.9769
20241218,-459.6016
20241220,-459.1293
20241223,-458.6636
20241226,-457.4631
20241227,-458.5229
20241230,-458.1112
20250107,-456.4141
20250110,-457.4358
20250114,-458.4982
20250121,-456.3298
20250122,-457.3966
20250127,-457.2033
20250128,-457.177
20250131,-458.2875
20250203,-457.918
20250204,-456.9219
20250205,-458.0268
20250207,-459.1711
20250211,-458.9605
20250212,-458.8847
20250213,-460.0247
20250218,-458.9797
20250220,-458.0755
20250221,-457.8171
20250224,-457.3415
20250225,-456.6814
20250226,-456.5393
20250227,-456.0585
20250305,-455.6118
20250306,-457.044
20250307,-456.5788
20250310,-456.1124
20250311,-457.3435
20250312,-456.5488
20250320,-458.154
20250324,-459.7602
20250401,-460.8098
20250401,-460.0934
20250402,-460.0934
20250403,-461.3601
20250404,-459.9941
20250411,-461.0428
20250415,-462.0788
20250425,-463.1718
20250501,-462.8249
20250502,-463.8836
20250505,-463.4301
20250506,-464.7276
20250509,-466.7276
20250513,-467.8778
20250519,-467.7794
20250521,-468.8551
20250530,-469.9094
20250602,-469.3902
20250603,-468.2337
20250609,-467.8511
20250610,-467.437
20250611,-468.4993
20250613,-468.2469
20250623,-469.2997
20250702,-470.3763
20250703,-471.5153
20250707,-471.1625
20250708,-472.2523
20250709,-471.8683
20250710,-471.5514
20250716,-472.755
20250721,-472.4443
20250723,-473.4982
20250728,-473.382
20250730,-471.9716
20250731,-471.5036
20250801,-471.0297
20250805,-472.1498
20250812,-471.4116
20250815,-471.3592
20250819,-472.3909
20250820,-474.2577
20250822,-473.9338
20250827,-475.139
20250903,-476.2454
20250909,-477.7741
20250910,-478.8722
20250918,-480.0186
20250922,-481.0793
20250923,-482.114
20250924,-483.2858
20250926,-479.9917
20251001,-479.5862
20251002,-478.6628
20251003,-478.2326
20251006,-479.3641
20251007,-479.0992
20251009,-478.6312
20251016,-479.67
20251017,-480.7188
20251021,-482.155
20251028,-481.7079
20251103,-481.2415
20251106,-480.3628
20251107,-481.4248
20251110,-480.5977
20251111,-480.1758
20251117,-479.8089
20251118,-480.8411
20251120,-481.9209
20251125,-480.7137
20251126,-481.775
20251128,-482.9171
20251201,-482.453
20251202,-483.5094
20251205,-482.7701
20251210,-484.1211
20251211,-484.1949
20251215,-485.3277
20251216,-484.9602
20251217,-483.9509
20251218,-485.006
20251222,-486.8822
20251224,-486.7107
20251229,-486.3064
20251230,-485.8866
20251231,-487.0231
20260102,-487.0021
20260106,-486.5466
20260108,-485.574
20260109,-485.1447
20260112,-484.066
20260116,-485.41
20260120,-484.628
20260121,-484.5068
20260122,-485.5739
20260126,-486.6242
20260129,-486.5778
20260130,-486.1019
20260203,-487.1321
20260204,-486.6983
20260205,-485.9705
20260212,-487.1371
20260218,-486.4396
20260219,-487.519
20260220,-488.535
20260223,-488.2628
20260303,-489.3482
20260306,-490.478
20260309,-491.5096
20260312,-490.9661
20260313,-490.5119
20260317,-490.3726
20260318,-490.028
20260320,-489.7268
20260324,-489.3255
20260325,-489.2416
20260326,-488.8031
20260327,-488.178
20260330,-488.2137
20260331,-487.9203
20260402,-488.9856
20260406,-490.1572
20260407,-489.7691
20260417,-489.379
20260420,-488.6676
20260422,-490.0339
20260424,-488.8339
20260428,-490.0714
20260429,-491.1372
20260430,-492.2007
20260501,-491.0823
20260504,-490.9683
20260511,-490.7758
20260514,-491.9046
20260518,-492.9403
20260519,-493.9863
20260520,-493.643
20260521,-493.378
20260522,-494.4239
20260526,-495.5168
20260527,-496.5906
20260528,-496.2841
20260602,-497.491
20260603,-497.0712
20260608,-498.1388
20260610,-499.1963
20260612,-499.2266
20260616,-497.775
20260617,-497.7783
20260618,-497.2642
20260624,-498.3428
20260625,-499.3809
20260626,-498.5677
20260629,-499.662
20260702,-498.6207
20260707,-498.5691
20260708,-499.7207
20260713,-500.844
20260714,-501.8989
20260715,-502.9814
20260717,-502.3824
20260720,-502.3814
20260724,-503.4799
20260724,-502.5455
20260727,-501.4541
20260729,-502.4976
20260730,-503.5568
20260731,-503.3285
20260803,-501.5583
20260804,-499.6621
20260805,-500.7339
20260811,-500.3322
20260814,-499.8858
20260817,-501.1957
20260818,-500.8486
20260819,-501.9002
20260820,-501.4482
20260821,-501.4252
20260825,-502.7209
20260826,-503.8585
20260827,-505.0361
