day,cum_net_r
20260414,-689.5972
20260414,-687.7225
20260414,-688.7892
20260414,-689.8405
20260415,-686.4237
20260415,-683.3389
20260415,-684.3917
20260415,-685.4979
20260415,-681.8562
20260415,-682.8888
20260415,-684.3668
20260416,-682.7288
20260416,-683.8156
20260416,-684.88
20260416,-686.0453
20260416,-687.1542
20260416,-688.1805
20260416,-689.2364
20260416,-690.2626
20260416,-688.2677
20260416,-687.8509
20260416,-687.5733
20260416,-684.3118
20260416,-683.65
20260416,-684.7235
20260416,-685.9145
20260416,-687.1813
20260416,-688.2939
20260416,-685.8812
20260416,-686.9328
20260416,-687.9803
20260416,-688.2403
20260416,-687.7074
20260417,-688.8869
20260417,-689.9378
20260417,-687.7575
20260417,-688.8041
20260417,-689.9816
20260417,-691.1212
20260417,-690.5129
20260420,-691.5932
20260420,-688.9265
20260420,-689.9734
20260420,-691.0708
20260420,-688.7227
20260420,-689.8188
20260420,-690.867
20260421,-691.9495
20260421,-693.0474
20260421,-694.2817
20260421,-695.4284
20260421,-696.5112
20260421,-697.551
20260421,-698.6262
20260421,-699.856
20260421,-700.9378
20260421,-702.0112
20260421,-703.1696
20260421,-704.2275
20260421,-705.3992
20260421,-706.7889
20260422,-707.9702
20260422,-709.1795
20260422,-710.3544
20260422,-711.5531
20260422,-712.772
20260422,-713.8678
20260422,-714.928
20260422,-716.3826
20260422,-717.4321
20260422,-718.5876
20260422,-719.6159
20260422,-720.7554
20260422,-720.5198
20260422,-719.8649
20260422,-721.1349
20260422,-722.2427
20260423,-723.2985
20260423,-720.2447
20260423,-717.4851
20260423,-718.5651
20260423,-719.7351
20260423,-720.7684
20260423,-719.9573
20260424,-715.6518
20260424,-716.8196
20260424,-717.8541
20260424,-718.9699
20260424,-720.1674
20260427,-711.9125
20260427,-713.0245
20260427,-714.1157
20260427,-715.1864
20260427,-716.2402
20260427,-715.7908
20260427,-716.0211
20260427,-717.73
20260427,-718.8295
20260428,-719.9338
20260428,-720.3778
20260428,-719.8505
20260428,-721.2871
20260429,-722.4783
20260429,-720.7285
20260429,-717.6862
20260429,-717.8693
20260429,-718.9312
20260429,-719.972
20260429,-721.1189
20260429,-722.3819
20260429,-721.9201
20260429,-723.0205
20260429,-721.6807
20260429,-717.5866
20260430,-718.5981
20260430,-719.7626
20260430,-715.5751
20260430,-708.9909
20260430,-710.0922
20260430,-709.9247
20260501,-706.589
20260501,-707.6094
20260501,-708.6373
20260501,-709.6724
20260501,-710.9619
20260501,-712.0098
20260501,-713.1062
20260501,-711.3523
20260501,-712.391
20260504,-711.9552
20260504,-713.0132
20260504,-714.0575
20260504,-715.1102
20260504,-714.8255
20260504,-711.2434
20260504,-712.3329
20260505,-713.489
20260505,-714.5386
20260505,-715.6183
20260505,-713.5414
20260505,-714.8964
20260505,-715.9235
20260505,-711.448
20260505,-712.5504
20260506,-713.8056
