day,cum_net_r
20250731,35.0543
20250731,34.0543
20250731,33.0543
20250731,33.4702
20250731,34.3694
20250731,33.1929
20250801,32.1929
20250801,31.1929
20250801,38.7364
20250801,37.7364
20250801,36.7364
20250801,38.2702
20250801,37.2702
20250801,36.2702
20250801,35.2702
20250801,34.2702
20250801,36.7702
20250801,35.7702
20250801,36.1207
20250801,35.1207
20250801,34.1207
20250804,33.1207
20250804,32.1207
20250804,31.1207
20250804,30.1207
20250804,32.0731
20250804,31.0731
20250804,30.0731
20250804,29.0731
20250804,31.3596
20250804,30.3596
20250804,29.3596
20250804,28.3596
20250805,27.3596
20250805,29.9557
20250805,28.9557
20250805,27.9557
20250805,26.9557
20250805,25.9557
20250805,24.9557
20250805,28.2895
20250805,30.2474
20250805,29.2474
20250805,28.2474
20250805,27.2474
20250805,26.2474
20250805,29.0269
20250806,28.0269
20250806,27.0269
20250806,26.0269
20250806,25.0269
20250806,24.0269
20250806,26.3532
20250806,25.3532
20250806,24.3532
20250806,23.3532
20250806,22.3532
20250806,21.3532
20250806,20.3532
20250806,19.3532
20250806,22.1247
20250806,24.8939
20250807,23.8939
20250807,25.6033
20250807,24.6033
20250807,23.6033
20250807,22.6033
20250807,21.6033
20250807,20.6033
20250807,21.7021
20250807,26.0392
20250807,25.0392
20250807,24.0392
20250807,25.5083
20250807,24.5083
20250808,23.5083
20250808,22.5083
20250808,21.5083
20250808,20.5083
20250808,19.5083
20250808,18.5083
20250808,19.8512
20250808,18.8512
20250808,17.8512
20250811,16.8512
20250811,15.8512
20250811,14.8512
20250811,13.8512
20250811,12.8512
20250811,11.8512
20250811,10.8512
20250811,9.8512
20250811,8.8512
20250812,7.8512
20250812,10.2362
20250812,11.461
20250812,10.461
20250812,9.461
20250812,8.461
20250812,7.461
20250812,9.6973
20250812,11.8307
20250812,13.2926
20250812,12.2926
20250813,14.9342
20250813,13.9342
20250813,12.9342
20250813,15.3879
20250813,14.3879
20250813,16.9117
20250813,15.9117
20250813,14.9117
20250813,13.5073
20250813,12.5073
20250813,11.5073
20250813,10.5073
20250814,9.5073
20250814,9.146
20250814,8.146
20250814,9.2684
20250814,12.9607
20250814,11.9607
20250814,10.9607
20250814,9.9607
20250814,8.9607
20250815,11.3485
20250815,10.3485
20250815,9.3485
20250815,11.2285
20250815,10.2285
20250815,9.2285
20250815,10.9705
20250815,9.9705
20250815,10.2143
20250815,13.2788
20250815,12.2788
20250818,14.7636
20250818,13.7636
20250818,12.7636
20250818,11.7636
20250818,10.7636
20250818,9.7636
20250818,8.7636
20250818,7.7636
20250818,6.7636
20250818,5.744
20250818,5.8857
20250818,5.8022
20250818,4.8022
20250819,3.8022
20250819,2.8022
20250819,1.8022
20250819,0.8022
20250819,-0.1978
20250819,-1.1978
20250819,1.4787
20250819,3.8842
20250819,5.06
20250819,6.4499
20250819,7.5548
20250819,10.4826
20250820,9.4826
20250820,15.6199
20250820,18.1111
20250820,17.1111
20250820,18.2747
20250820,17.2747
20250820,16.2747
20250820,18.3122
20250821,21.0979
